,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
25,8.950925509134928,0.8316512982194187,0.051303704579671226,0.004596323547307939,0.9029728822643318,4,0.017737993381434114,0.14519030318482773,"{'alpha': 0.9029728822643318, 'hidden_layer_sizes': 4, 'learning_rate_init': 0.017737993381434114, 'momentum': 0.14519030318482773}",0.9475759426889543,0.9447151739203496,0.9469136828113317,0.9464015998068785,0.0012227486085164174,4
26,11.192227681477865,2.2835502686723657,0.11696704228719075,0.008096820876405663,0.19978984921113874,69,0.4008639033408833,0.8211419252539272,"{'alpha': 0.19978984921113874, 'hidden_layer_sizes': 69, 'learning_rate_init': 0.4008639033408833, 'momentum': 0.8211419252539272}",0.0,0.6531787639370892,0.6666666666666666,0.43994847686791855,0.311139280284368,69
27,5.727752685546875,0.38654747725403515,0.0673059622446696,0.002259037147172826,0.023174345184690425,22,0.4254771432647533,0.9103928645830763,"{'alpha': 0.023174345184690425, 'hidden_layer_sizes': 22, 'learning_rate_init': 0.4254771432647533, 'momentum': 0.9103928645830763}",0.8366585866119708,0.7552581660517375,0.8727034439239861,0.8215400655292314,0.04912416637745182,31
28,8.479566891988119,1.6096877160570429,0.09671505292256673,0.01263130542482359,0.7291497218843151,31,0.3910053841528378,0.6910769528161362,"{'alpha': 0.7291497218843151, 'hidden_layer_sizes': 31, 'learning_rate_init': 0.3910053841528378, 'momentum': 0.6910769528161362}",0.8803577891525776,0.6666666666666666,0.6666666666666666,0.7378970408286368,0.10073496119276851,34
29,10.546858549118042,1.1742700611610573,0.11373273531595866,0.007002334337998306,0.7759202715128074,81,0.897352107568735,0.9328219968715897,"{'alpha': 0.7759202715128074, 'hidden_layer_sizes': 81, 'learning_rate_init': 0.897352107568735, 'momentum': 0.9328219968715897}",0.0,0.0,0.6666666666666666,0.2222222222222222,0.31426968052735443,70
30,13.262793143590292,6.722982933465311,0.0629429817199707,0.00384044736517678,0.9379939779997016,14,0.23974815299455432,0.8414270344886005,"{'alpha': 0.9379939779997016, 'hidden_layer_sizes': 14, 'learning_rate_init': 0.23974815299455432, 'momentum': 0.8414270344886005}",0.8903993682310469,0.8918496143265549,0.8517950963222416,0.8780146929599478,0.018549505641523974,29
31,9.014701922734579,1.4939134618076804,0.10269371668497722,0.003207863735640597,0.8280874937385598,66,0.9892730526937785,0.6409906771568674,"{'alpha': 0.8280874937385598, 'hidden_layer_sizes': 66, 'learning_rate_init': 0.9892730526937785, 'momentum': 0.6409906771568674}",0.0,0.0,0.0,0.0,0.0,81
32,10.605456908543905,0.0835441992939188,0.14133461316426596,0.0025040612040952005,0.2943923231525106,146,0.9464497369081286,0.2508448631415103,"{'alpha': 0.2943923231525106, 'hidden_layer_sizes': 146, 'learning_rate_init': 0.9464497369081286, 'momentum': 0.2508448631415103}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,39
33,9.387661695480347,3.3843967907517154,0.11531527837117513,0.010906423083395358,0.3893729960625991,74,0.8074752468722197,0.5025169321991415,"{'alpha': 0.3893729960625991, 'hidden_layer_sizes': 74, 'learning_rate_init': 0.8074752468722197, 'momentum': 0.5025169321991415}",0.0,0.0,0.6666666666666666,0.2222222222222222,0.31426968052735443,70
34,11.694597959518433,1.62847073923703,0.10171294212341309,0.0023331361728404273,0.4228449803033931,65,0.4036278256239878,0.48403876152797454,"{'alpha': 0.4228449803033931, 'hidden_layer_sizes': 65, 'learning_rate_init': 0.4036278256239878, 'momentum': 0.48403876152797454}",0.0,0.6666666666666666,0.0,0.2222222222222222,0.31426968052735443,70
