,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
40,12.703399260838827,1.6092370519132968,0.14141670862833658,0.0016278681713246927,0.641222750004157,89,0.259314752572153,0.19546882070799798,"{'alpha': 0.641222750004157, 'hidden_layer_sizes': 89, 'learning_rate_init': 0.259314752572153, 'momentum': 0.19546882070799798}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
41,17.46937831242879,2.7745614212056466,0.17308441797892252,0.005347277994379243,0.8998399116688585,149,0.5024248473758566,0.8334400156657874,"{'alpha': 0.8998399116688585, 'hidden_layer_sizes': 149, 'learning_rate_init': 0.5024248473758566, 'momentum': 0.8334400156657874}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
42,10.72107744216919,3.0039139271025577,0.14438255627950033,0.0021201231830481624,0.1429250111882222,93,0.8397219431971605,0.6935687940874756,"{'alpha': 0.1429250111882222, 'hidden_layer_sizes': 93, 'learning_rate_init': 0.8397219431971605, 'momentum': 0.6935687940874756}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
43,10.324530998865763,1.6610025306198184,0.12467686335245769,0.00023883539428459744,0.5425289668026739,36,0.25282650524708405,0.3103972270810817,"{'alpha': 0.5425289668026739, 'hidden_layer_sizes': 36, 'learning_rate_init': 0.25282650524708405, 'momentum': 0.3103972270810817}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
44,8.916472673416138,1.093078747717353,0.17273569107055664,0.032509529053938446,0.9100449276925617,110,0.4645907491813803,0.6466366455656328,"{'alpha': 0.9100449276925617, 'hidden_layer_sizes': 110, 'learning_rate_init': 0.4645907491813803, 'momentum': 0.6466366455656328}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
45,9.977284590403238,3.1315587689290294,0.14645862579345703,0.003448938053174521,0.7835984852253588,61,0.45879807296593855,0.44740203052128813,"{'alpha': 0.7835984852253588, 'hidden_layer_sizes': 61, 'learning_rate_init': 0.45879807296593855, 'momentum': 0.44740203052128813}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
46,12.685077667236328,3.3469900901304515,0.13547261555989584,0.0030943199191064523,0.8689842715479521,68,0.04858824270863893,0.8387930920940063,"{'alpha': 0.8689842715479521, 'hidden_layer_sizes': 68, 'learning_rate_init': 0.04858824270863893, 'momentum': 0.8387930920940063}",0.9158093017796868,0.9179243696775331,0.9157273438068921,0.9164870050880373,0.0010169208424383861,1
47,8.601895093917847,0.25279829855823355,0.1542208194732666,0.0018788294822542336,0.08347525470003926,131,0.3713357286300316,0.3385152035731853,"{'alpha': 0.08347525470003926, 'hidden_layer_sizes': 131, 'learning_rate_init': 0.3713357286300316, 'momentum': 0.3385152035731853}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
48,11.110798120498657,4.625193673131621,0.14258527755737305,0.00305035926020322,0.2596878990706576,76,0.26900650010812244,0.5058234136373674,"{'alpha': 0.2596878990706576, 'hidden_layer_sizes': 76, 'learning_rate_init': 0.26900650010812244, 'momentum': 0.5058234136373674}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
49,4.9072372118632,0.7112508950050376,0.0952158768971761,0.0033299342714679476,0.9562221025336061,3,0.4389246515065961,0.32262315486876847,"{'alpha': 0.9562221025336061, 'hidden_layer_sizes': 3, 'learning_rate_init': 0.4389246515065961, 'momentum': 0.32262315486876847}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
50,11.896592696507772,4.301422479915225,0.15666826566060385,0.002916203257432677,0.5264425316630237,122,0.5534052297719319,0.16958818641740367,"{'alpha': 0.5264425316630237, 'hidden_layer_sizes': 122, 'learning_rate_init': 0.5534052297719319, 'momentum': 0.16958818641740367}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
51,15.531094630559286,5.43736439758534,0.1318198045094808,0.0030428455543766633,0.06150213905646186,56,0.1735119708927394,0.7203442228210515,"{'alpha': 0.06150213905646186, 'hidden_layer_sizes': 56, 'learning_rate_init': 0.1735119708927394, 'momentum': 0.7203442228210515}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
52,12.185028632481893,1.0320848187597453,0.13315534591674805,0.002276875643933837,0.680771074867642,58,0.7076261455328036,0.39968037994443006,"{'alpha': 0.680771074867642, 'hidden_layer_sizes': 58, 'learning_rate_init': 0.7076261455328036, 'momentum': 0.39968037994443006}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
53,11.442919174830118,1.2220120711106555,0.15601507822672525,0.0037409344663807266,0.782680822448121,115,0.5465114940817806,0.2081916597577002,"{'alpha': 0.782680822448121, 'hidden_layer_sizes': 115, 'learning_rate_init': 0.5465114940817806, 'momentum': 0.2081916597577002}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
54,7.549733797709147,0.1751332921643583,0.12495915095011394,0.0028404602255642153,0.7026385936118715,35,0.4749892666129345,0.5859485322816433,"{'alpha': 0.7026385936118715, 'hidden_layer_sizes': 35, 'learning_rate_init': 0.4749892666129345, 'momentum': 0.5859485322816433}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
55,8.927786588668823,2.856964212852945,0.14782110850016275,0.0016677491725671707,0.1898303326288917,100,0.3637010036708159,0.47076312986837865,"{'alpha': 0.1898303326288917, 'hidden_layer_sizes': 100, 'learning_rate_init': 0.3637010036708159, 'momentum': 0.47076312986837865}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
56,8.678570032119751,0.15204376372963171,0.10750238100687663,0.0034867494232018025,0.41979057223925875,13,0.2770645966853079,0.2873692660330863,"{'alpha': 0.41979057223925875, 'hidden_layer_sizes': 13, 'learning_rate_init': 0.2770645966853079, 'momentum': 0.2873692660330863}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
57,11.991438706715902,0.47422359043126866,0.16821463902791342,0.004722510382314124,0.02716496794338653,141,0.19020085914775298,0.7190438099089597,"{'alpha': 0.02716496794338653, 'hidden_layer_sizes': 141, 'learning_rate_init': 0.19020085914775298, 'momentum': 0.7190438099089597}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
58,10.475280046463013,2.4700478235576284,0.14180898666381836,0.006240547251854585,0.2529332300606797,56,0.9227926587523292,0.15696535616655666,"{'alpha': 0.2529332300606797, 'hidden_layer_sizes': 56, 'learning_rate_init': 0.9227926587523292, 'momentum': 0.15696535616655666}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
59,12.779609362284342,4.786132528525619,0.1561702092488607,0.003722186180459537,0.47258596721890067,137,0.24537711296744968,0.8689241175967894,"{'alpha': 0.47258596721890067, 'hidden_layer_sizes': 137, 'learning_rate_init': 0.24537711296744968, 'momentum': 0.8689241175967894}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
60,9.971246639887491,4.1553665028566185,0.16054964065551758,0.002593779796096245,0.5508646139483668,144,0.23137851180399582,0.17589970716393494,"{'alpha': 0.5508646139483668, 'hidden_layer_sizes': 144, 'learning_rate_init': 0.23137851180399582, 'momentum': 0.17589970716393494}",0.8466648552274059,0.8166062813158469,0.8926469787078866,0.8519727050837131,0.03126954714030636,9
61,9.18746813138326,3.0933668703952497,0.1328883171081543,0.004686403732786124,0.32437146856204047,49,0.2506124696806219,0.45138755550612486,"{'alpha': 0.32437146856204047, 'hidden_layer_sizes': 49, 'learning_rate_init': 0.2506124696806219, 'momentum': 0.45138755550612486}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
62,22.55006965001424,0.30034641443036086,0.146821657816569,0.006667953918987826,0.17063890322671005,85,0.2856772693496604,0.6661999082834564,"{'alpha': 0.17063890322671005, 'hidden_layer_sizes': 85, 'learning_rate_init': 0.2856772693496604, 'momentum': 0.6661999082834564}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
63,11.678211688995361,2.775445975218518,0.13955259323120117,0.0016948544202075061,0.7957624449958947,88,0.7046990531020443,0.5515956475029963,"{'alpha': 0.7957624449958947, 'hidden_layer_sizes': 88, 'learning_rate_init': 0.7046990531020443, 'momentum': 0.5515956475029963}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,10
