,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_momentum,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
16,23.679083585739136,23.830729414788543,0.13681507110595703,0.0010489013606837963,0.0001,"(100,)",0.1,0.1,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.9134051436971026,0.9147832015841549,0.9104416948987232,0.9128766800599936,0.0018113761686853883,53
17,23.71889837582906,24.115647285058152,0.13472779591878256,0.0008663543372031291,0.0001,"(100,)",0.1,0.9,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.9134051436971026,0.9147832015841549,0.9104416948987232,0.9128766800599936,0.0018113761686853883,53
18,21.88185453414917,5.945709163208017,0.16648133595784506,0.0030530956704287906,0.0001,"(100, 100)",0.001,0.1,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.9411720729084608,0.9431181986273699,0.9397230370454464,0.9413377695270922,0.001391012118066515,19
19,22.20982297261556,6.252043818942254,0.17004903157552084,0.004207202988231517,0.0001,"(100, 100)",0.001,0.9,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.9411720729084608,0.9431181986273699,0.9397230370454464,0.9413377695270922,0.001391012118066515,19
20,20.03951930999756,2.0630818357070404,0.17505264282226562,0.005785260433597474,0.0001,"(100, 100)",0.01,0.1,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01, 'momentum': 0.1}",0.9385352638365553,0.9397071300879952,0.9332760844656184,0.9371728261300563,0.0027966365903039953,33
21,19.858802874883015,2.2547893481747185,0.17218240102132162,0.00452462908000215,0.0001,"(100, 100)",0.01,0.9,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01, 'momentum': 0.9}",0.9385352638365553,0.9397071300879952,0.9332760844656184,0.9371728261300563,0.0027966365903039953,33
22,10.057454744974772,4.4382307470159015,0.16692670186360678,0.0029486693824960835,0.0001,"(100, 100)",0.1,0.1,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.1, 'momentum': 0.1}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,69
23,9.974470694859823,4.370113179158704,0.16568366686503092,0.002426411148219507,0.0001,"(100, 100)",0.1,0.9,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.1, 'momentum': 0.9}",0.8166062813158469,0.8166062813158469,0.8166666666666668,0.8166264097661201,2.8465927366038815e-05,69
24,26.59291140238444,7.00223254693818,0.1291966438293457,0.0016842916570849133,0.1,"(68,)",0.001,0.1,"{'alpha': 0.1, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.001, 'momentum': 0.1}",0.943086919391273,0.9417096410645384,0.9408632881512138,0.9418866162023417,0.0009163784234664148,15
25,26.877594312032063,7.8837954961430015,0.12708234786987305,0.0033567810735137212,0.1,"(68,)",0.001,0.9,"{'alpha': 0.1, 'hidden_layer_sizes': (68,), 'learning_rate_init': 0.001, 'momentum': 0.9}",0.943086919391273,0.9417096410645384,0.9408632881512138,0.9418866162023417,0.0009163784234664148,15
